0.5871626485368917,0.659653082663727,-0.2774650749837093,0.9238208595095596,0.755071301670263,-0.4028953130466121,-0.48662094628484265,0.41940626721373775,-0.7201676541520645,0.41890282908392806
-0.3547087835422291,0.4514257650676139,0.2615041308282384,-0.8477328919115137,-0.43526125417986916,0.4199212534232648,-0.8193364602804681,0.849261269928201,0.7040863933328354,-0.4293758263580968
0.5854859795586529,0.3004992029276117,0.7431911900962611,0.6814190841443426,0.8805452467274366,-0.02830310511435108,0.9343261467110862,-0.04390555496645987,0.7025615954634301,0.3902497891802974
0.8788325743968983,-0.8331963690757597,-0.692920988178008,-0.43476175572456277,0.08918656310513384,0.7821256886127366,-0.9409840476475565,0.611376318144627,0.15596104689568646,-0.8503623856592484
-0.2815375630329605,0.9327070534875022,-0.7314043852679353,0.6191770491612212,-0.32923107107438176,0.3322446921840365,-0.26711701636271623,0.9605243296563424,-0.29054362153099467,0.5532702095716351
0.2719356676329552,0.9248689565252655,-0.9769935423738488,-0.8589405285678076,0.7124807138257576,0.19226289193783352,0.1852044578900922,0.30452399158448795,0.9250917126269471,-0.6434283755482065
0.45577553311908137,-0.7623862824334967,0.591694581313573,-0.3968394202805898,-0.19913476017193354,-0.2711698233348079,0.8987317467634099,0.7306631332117361,-0.8982029668449681,0.6643267612738437
-0.4877358016316422,0.9887589473867697,-0.8558861442650215,-0.6094319956367019,0.37179695817014613,-0.6453012361330488,0.6716249987823213,0.7836316123559106,-0.5538157014437328,0.12477765611888914
-0.729937524634148,-0.7465798054345827,-0.8708169676229617,0.7316219010849065,-0.9034798358239632,-0.029102512545277848,0.06905892557445736,0.43089940283167993,-0.5926581802971868,-0.7189175984575303
0.29520369148021564,0.07082576696751963,0.47009554218618965,0.8260270225140471,-0.1772285613489385,-0.7248133896183614,0.11296339912743747,-0.8197110509209358,0.12159641002419797,0.20143703487928755
-0.7941357451134168,0.1657332085864287,0.01866271178033707,0.17596381750871926,-0.5659223377563986,0.5769401341846832,-0.9774653759433152,-0.44985547657989033,0.6211430077186353,0.7253105035687661
-0.49443762582060397,0.9565732136792393,-0.8733074786167618,-0.06640470047531155,-0.8797486666579609,-0.1882940195965105,0.6625513068020774,0.3922936689309535,-0.18731629190060428,0.8340025068787476
0.9134105109175588,-0.9271274673635854,-0.8486532109185088,0.43203193033477083,0.5639106533950331,-0.12590401283518893,0.5128972142289467,-0.33249349243409576,0.1003109229000565,0.548167075196379
0.24264434322726336,-0.9144409878942216,-0.6619766430686096,0.5607364353229032,-0.14631937871280676,0.8270789234163607,-0.4085048885526896,0.22799327625636412,-0.7068123443961181,-0.5836063363272794
-0.40701126074176197,-0.20842810507003895,0.16356318976504491,-0.5166165864185562,-0.43225626670552986,-0.11885293919619477,-0.04460365628813212,-0.7749528810264645,0.577648808476817,-0.4934837191455794
0.15165433836148123,0.5669446035040655,-0.09889478709906552,-0.6717048483454935,-0.3240131087933462,0.7650525558900496,0.3011671914148524,0.815336319993617,-0.8192049890831921,-0.7882580773029819
-0.20863184483430175,0.021272393348539254,-0.12761698911027564,0.1521397557851223,0.7021429670643622,0.5185298581756417,-0.8467654331299905,-0.4549560266732591,0.08389695138774789,0.007055062070859486
-0.42561234929094105,-0.3321176582767227,-0.8483116338477819,0.5140181208537049,0.8013252714594112,0.6472893214590225,-0.3795093504265864,-0.6523253410707097,0.31306987622744864,0.10223408996888406
0.4863208907307044,0.29636251268569613,-0.7992178160818854,0.6891973409263736,-0.49450764945492237,-0.3669400321142756,-0.2964068065893871,-0.5188717631563939,0.17246701218823368,0.6795461289713425
0.32064942274617736,0.8763616056523251,0.8098296290585114,0.08918527957563271,0.8389790189235402,0.6153958872856033,0.5662506264653835,-0.32687674008545653,0.9886477022363007,0.38967534927228553
0.34103863304137483,-0.22906234054868413,-0.4700786726009688,-0.4667641782145491,0.2424637986224103,-0.598591760273165,0.25219982071355185,0.6082694129576298,-0.6443539193763003,0.8723556305483553
0.27676998482295234,0.5007623300732731,-0.8040558166380036,0.28285417292238524,0.540387578286093,0.6062022326612548,0.6804688753031465,-0.41891931040524855,-0.17667878236532553,0.7276801156253627
0.793361974031163,-0.3395536989260475,0.15445591109630108,-0.41360840289020595,0.6233393237413061,0.897781354917567,-0.8803764153057221,-0.8253070015533277,0.7209321269065727,-0.008918069394528105
-0.04754903099673946,-0.3596690890499341,0.4151842546326554,0.5200086478154091,0.8342647925671876,-0.22347640981906547,0.8753772329016201,0.2243301271809035,-0.3166872306691437,0.6401924503710958
-0.24847670485131856,-0.38851976708101266,-0.6532541011663312,0.8325638208381103,-0.6630585292393381,0.06575238119874816,-0.8419127287565831,-0.6261780196221294,0.1603314549638264,-0.5495058787312006
0.6328773694421819,0.7587901480516754,0.10180240042520494,0.5398816178446733,-0.8223517964160092,0.6238773495981131,0.2063569820578759,0.011328560260172038,-0.6614356776989052,-0.49127497001834103
-0.9363387105039345,0.30006907223148316,0.6687683761541379,-0.8069573231258383,-0.3567594698090846,0.22124965528916474,-0.9617356120653847,-0.24041922307386288,-0.18407277647770137,-0.8562672366370154
-0.2359809564934845,-0.8614401986179961,-0.9728450714949954,0.7209098227343749,0.13976319094752743,-0.7455437136356373,0.20188469771613904,0.04162545552754637,-0.19807691685473194,0.05827919855591501
-0.5800522794795895,0.6635688789485576,-0.9621535074453951,0.22026077344938155,0.3580396382415205,0.6557330568716073,-0.8355486463426535,-0.5747574164255207,0.06460760713727343,0.5869237486526004
-0.6162718379800483,-0.2943181244277763,0.9591902015737328,0.19378727276185614,-0.40958855891696677,-0.1907550734732144,0.8396218301424827,0.5472218696838491,0.625662971221639,0.610111071633443
0.6882849930890087,0.09536120919316193,0.7657642194454348,0.5465827409768438,0.7257449855609772,0.03298237473080534,0.9324116432159542,-0.7663008784597538,0.5992369592929851,0.6008030311873171
-0.15794075356297,0.1473088982662465,0.2764956263370184,0.05104602086910259,0.13438870880746756,0.28263591476634464,-0.29620320567177183,-0.2475176354357772,-0.9714137559015336,0.49120627869436584
0.2892376211289227,-0.6145314591393987,0.1456192021448619,0.8915538034479544,-0.7990814211268208,0.3513330887546031,-0.8688141698181593,0.5388023651113785,0.8125732097560734,0.18199032328435494
-0.4739382636021957,0.4072818574730521,-0.9151351371199168,-0.9827225827966557,0.9251246517902336,-0.904501485088819,-0.33202709830583244,-0.41939213291130395,-0.8153280914333899,-0.29024082178657185
0.2566390692144007,-0.2336347565538921,-0.37204000248330094,-0.901597215527403,0.95964766708169,0.38120919850637036,0.3194948763401697,-0.6629549632567611,0.33157290775351167,-0.06305225471526099
0.7668059003203427,0.4009608068389885,-0.23959892199759125,0.8976791722527442,-0.5492508485719239,0.902081253005061,-0.7334142468220199,0.48334610451171756,0.5964916519863139,-0.7928526272971312
-0.706966912447242,-0.3305794038606312,0.8198219951091152,0.13485542403311546,0.6999383731495119,-0.9775962546203363,-0.5240650242997125,0.431494235625524,-0.31417020411182717,0.48794287154091665
0.04980953206382477,0.9479581588256065,-0.6923466568912189,0.713685202532284,0.16772485770320467,-0.28773190075540933,-0.5428205422923319,0.40314090717505713,-0.9899697128078809,0.005441726867456809
-0.4856930854750706,-0.7142083787460444,-0.843702409878223,-0.28038311346165845,0.5755422698671062,-0.9417318296803374,-0.4544098167976641,-0.0414450124594945,0.35767319801222186,0.7863100532785043
0.9657041162955944,0.01354589309928067,0.07104811833553559,-0.2850684272578845,0.0682429000880207,-0.08917571207919683,-0.4086564247458525,-0.08273399156275807,0.9176310413127626,0.9619956352341998
0.06230089544308348,0.8923354950772042,-0.7427370339933937,-0.07041212279443587,0.7527919840947672,-0.034417150758872195,-0.18858569354110666,-0.2945876845490064,0.49260283167179186,-0.04125886472135665
0.8962875284771605,0.22449336556856014,0.4059118578775154,-0.7044231428137073,-0.19377639372183497,0.16312394461310809,0.26452391195158653,0.06702646244163213,-0.0053696010263107885,-0.020331325851226767
0.7036033533915576,-0.8295594447467005,0.45186978871131744,0.924358462787461,-0.9475038226994789,-0.7989395717743212,-0.23024613005141903,-0.5134606718637367,-0.8988577621883793,-0.5043370245302401
-0.6123082582934911,-0.9514364717781941,0.9750806910084835,0.11850178587482141,-0.9169570311279893,-0.5795139498076393,0.33127723292434963,-0.4315673361769047,0.6514075879369039,-0.09050047070232314
-0.9467835669874086,-0.5463898670090019,0.08218069547072071,-0.7883529757818486,-0.6316051625600156,-0.958502568260737,0.10092710280532247,-0.9166305194956103,-0.2886268905790377,0.0683943085788481
0.8796102318888348,-0.5647229741499251,0.1267841111874941,0.7402279801332301,0.8391766080404279,-0.5939127996128359,-0.9787122640890357,0.6367277091442622,-0.10355448534195244,0.6921562589557235
-0.4253676852684559,-0.2679801755688086,0.5333412712832308,0.3728989125200368,-0.2104550650383321,-0.545612454075677,-0.8031217771773218,0.2972229700268394,0.984252826617551,0.8688601770056483
0.9064959325876059,-0.5564561690683438,-0.475560083415987,0.4071184815609161,-0.5598617941654396,-0.4082154624104468,0.6302569696900979,-0.989100134175254,-0.4277252910701035,0.0695591235575228
0.41049555164442086,-0.8616665586146004,-0.23088097368933247,-0.1922596392312107,0.8680609766236378,0.6045454161821893,-0.7856303797373094,-0.8910802224288026,0.217526940748358,-0.6077837151231493
-0.23190023937600446,-0.8442554064310834,-0.03412712799069728,-0.631956617126832,-0.16655883454831277,0.18955370562230955,-0.8031183272479079,0.46766384780304104,-0.7799811336717642,-0.8393485295659989
0.1874679260845602,-0.20504027613947506,0.7353011486591148,0.6586208430505724,-0.185435499269068,0.6642272501766264,0.7012215753770905,0.5482615832291635,0.23436885739486968,-0.8963615763388382
-0.4026590232313728,-0.053472111588331206,-0.9574209734974676,-0.9572810561049921,0.7808085399960447,0.08228769627918164,-0.5969511027878944,-0.5262808693778206,-0.9765741767341825,0.9261355023412865
-0.18828066879737437,0.43661618234836297,0.23755467440239264,0.49385401149545705,-0.6597581852953105,0.24823606180293112,-0.6685745456181671,0.6407938217089193,-0.2986675333871325,-0.6045489674649924
0.2527523999121948,0.5126108218809251,-0.20081674896327484,0.1517567795033592,-0.5730835092256913,-0.35003656532826855,0.4346044646785969,-0.6902286765764714,0.8070687743124336,-0.45224188795199616
-0.1185114754417439,0.8777605568553408,-0.38359291708629906,0.3552848658482386,0.9167067290158686,0.24365015637497534,0.9167530647035365,0.06375115705639334,-0.10240441193224481,-0.8217253755010427
-0.9070539882920621,-0.5774472730858613,0.30702457848292286,0.5304157946613071,-0.5412456667092782,0.7594597214504959,0.1152496572638897,0.10895464845234626,-0.3050603524867276,0.40118494964749707
0.5281192505999508,0.49843104898161816,-0.2123289270716171,0.5977946364535602,0.7132258042871171,-0.6817705027799873,0.19120507854079705,-0.9671013607498524,0.2594539342063431,0.928148311136999
-0.4836146982948487,-0.9186414933342886,0.7926724119380866,-0.891345159332647,0.6759471665837256,0.6212396697296447,0.2761674042794049,0.41860544773178376,-0.08171530307100972,0.8927728876633259
0.1856135961742662,-0.44820545676658385,0.8315372232091733,-0.03950828545848073,-0.3493063183769435,0.4359893579895986,0.07200366542746606,-0.08026761616400202,-0.7694774141204137,-0.9141411862411039
-0.3707851539932079,-0.6827266753237529,-0.7436688678165657,-0.5959281550565163,-0.42002848911562585,0.4467225992098056,0.4028497933763975,-0.7074614304858482,-0.8165329949578284,0.510489334290996
0.2933244512049411,0.7688348678085757,0.3036154867661416,-0.22261790308932072,0.0672003135581527,0.5164298238669265,0.8857565845054354,-0.4878800711730109,0.9078042128683108,-0.09994145457156356
-0.5425044612318985,-0.7559146403746688,0.7092356615415798,-0.8269338940673102,-0.15001147701392203,0.8029660184435068,0.9883156843889227,-0.8994921363206094,-0.5500580834825493,-0.9521291640992817
-0.6222368701067846,-0.8386830396347722,0.25612295363856563,0.8698713027768339,-0.16747773591939286,0.3948830360800808,0.9869627898131987,0.3179708192703037,-0.24208046632917413,0.5330557177569084
-0.8677440370493095,-0.7524540775854309,0.5106469708516062,0.5871752232369261,-0.17732869389777306,-0.9671905594536473,-0.8932996324863395,0.48145707999383913,-0.4062407675569436,-0.7108065474248411
-0.40981730634135194,0.31062686709912124,0.8055602360385359,-0.10353808003664466,-0.273800142856212,-0.513372680760641,0.7007819475297523,0.6289413028117861,-0.6614863684699896,0.4485770573594603
-0.13204243650942782,-0.5293354720691984,0.4490389615578574,0.15989793460057933,0.10780041665237472,0.8612903421616473,-0.36175351913723675,0.005706394047976238,-0.9366193369896415,0.2797180356778317
-0.879797654517348,0.5672620782616622,-0.6887047643300619,0.695003036993701,0.9826905855837613,-0.2319475503079791,0.06360157326067983,-0.08243899855450276,-0.19476007073693924,-0.39122641265045965
0.036276552064224976,0.6604405916445986,0.9640499019477515,-0.28923566387558197,-0.7069792377167474,-0.24993878895033272,-0.757264428817485,-0.4154778109283892,-0.6253432391663731,-0.2124361709200948
0.2732811678697584,0.1769023031621202,-0.920607561126341,0.8476265836274073,0.11031229649845087,0.4622278162805764,0.14450497440361798,-0.23584629395181644,-0.9150561511680501,-0.800661873544242
0.5728076137367388,-0.1731625786034403,-0.2874514991229924,-0.8440550422929223,0.6212765555968172,0.12728826365701207,-0.3869495278091696,0.4236267665880029,-0.6623806416432422,0.8419832859071255
-0.8382259857686626,0.6510257173777629,-0.892724979544476,-0.2357757764151427,-0.28859024764855845,-0.47332101222863365,-0.7375197095143728,-0.8022762963538367,-0.6758958123925951,0.9061631629486373
0.5112849907981698,-0.5454724179617767,0.443676265251429,0.017414554743125032,-0.04693687560338988,0.40604236794339776,-0.02089613396724388,0.8386893062124219,-0.8856022005868793,-0.41963513147316933
0.8967627529506093,0.3771442246824541,0.034480449692070314,-0.06298638926982603,-0.8771643975478584,-0.8451829779943119,-0.11217955098358023,-0.6583451357609562,0.20426356150271086,0.684024246359574
-0.04658464442219312,0.2752040582824544,0.10052578643447929,-0.07079072731167868,0.5356005069630971,0.29373314138837925,-0.24934898878738854,-0.9215546425936594,-0.5549333391874774,0.3728369357477228
-0.061321008095318374,0.6440953618062493,0.6528076510157077,0.16941684355133102,0.7628889851596528,0.5217689431996935,0.31974684911516627,0.5954800889319487,-0.22736730309418773,-0.47465215410770045
-0.9480642730103235,-0.40607850198626605,0.5723552291401319,-0.5498094535847398,0.09906795496697707,0.6238353371404193,0.15252170585452984,-0.0027641471572441567,0.14752594456085077,-0.742333062085379
0.544145828466285,-0.22652951873056248,-0.7822904437915339,-0.0234433640984949,-0.8083435973135971,0.734503469601572,0.024837911569959514,0.5406397939743464,-0.6919587907533873,-0.6481742585629976
0.8970490509834801,-0.856291899824608,0.4163587989549762,0.6527889252941621,0.46752539571150975,-0.5208953682501478,-0.6646811184232106,-0.035280628050700424,0.2423629548720172,-0.8821187319731306
-0.6713975501299065,-0.7088475777409573,0.41057233965803075,0.5893981562206885,-0.2374030818701195,0.14436906334755317,-0.23431852435202727,-0.40139416635753145,-0.7440842579129066,0.7889873868725501
0.9152057129004358,0.2473558358546386,-0.6783986938021911,0.6148485406400448,-0.4956808037285639,0.6115854415163817,0.49569630763897776,0.5050207357590693,0.7668348634095072,-0.3051403819757794
0.5253330583940508,0.6033935137200326,-0.610528273279406,0.13355188600962897,-0.2495086054880723,-0.9762558071705083,0.5999382023986783,0.47414613783223336,-0.1204352633133613,0.38459151144642467
-0.6009282523198224,-0.9533414024267786,-0.1558840136587898,0.811804111948329,0.9878298079764676,0.42760690899018927,-0.5650812427908183,0.8153672082366916,-0.2870751254433279,-0.7230400776440621
-0.8834551942900586,-0.6773880308198482,0.26228639880744264,0.28941678839895757,0.40389723143515033,0.38138125609247453,-0.03019110972228556,-0.6833417934796177,0.17760222749945243,0.7186975267649054
0.26382200922085963,-0.2509212931966569,-0.07559318684268446,0.06390859988758235,0.395485665084397,-0.573532430093344,-0.23579763828638722,0.7989382545656538,0.918183952331411,0.10687889082990676
0.2878920874991724,-0.5639048127964392,-0.6064180807753841,0.7502509577918528,0.9079241509053801,0.6774488611596525,-0.5710207709152546,0.41337700264114385,-0.8552879355145442,-0.04123182192891761
0.09422632520109286,0.6126937648630579,-0.7576019726469618,0.589775182858475,0.6832638823779809,-0.8734047747070991,0.5183811507585749,0.5177045087729566,-0.5640476707430198,-0.7550530894196503
-0.2937222979130514,-0.6891906392224942,-0.21772565397756094,0.14087854634752528,-0.8692227102217478,0.209162574858891,0.46367534037363733,-0.1702497768986152,-0.03461520700543441,0.8999103077534936
-0.5544083250016365,-0.7516604864451556,0.3453803587309707,0.6995921994493461,0.4570168968341217,-0.6375635390774272,0.7371915426019566,-0.704858627051961,-0.673617009639937,0.6531387859219253
0.26815181556687917,-0.19345899599258232,-0.044807443333666375,-0.5946602950745303,-0.7009128785183327,0.7201458182919509,-0.3103130563936838,-0.2144497122003648,-0.16181921085178197,-0.10768773856528335
-0.7009719583894194,-0.6626220794327697,0.4492415693118734,-0.3914984381534369,-0.5917997749682069,-0.48955399346417783,0.8000844950776302,-0.7788726426098367,0.7757996796340865,0.6359889168406507
-0.9754313901410437,0.8245615618144482,-0.9575393047522369,-0.7537200312765013,0.6341395523639561,0.06773184697381618,-0.11503319310387616,-0.6385298137635411,-0.4040544131793724,0.9022161358465488
-0.02951824407580994,-0.47281279192680215,0.44680159347096016,0.16816113736765526,0.14545295026223792,-0.9668862699951299,-0.04835641313269068,-0.8793733641414665,0.06418919494303998,0.3718007415757856
-0.699086288483691,-0.8202453362040718,-0.8093464503210686,-0.35465652148121773,-0.3582609746372083,-0.5419345667381971,-0.11009616930621069,-0.23313998376724454,0.582778669783806,-0.8160259941359549
0.7334274772992968,0.7242977338657417,0.8571714776723631,0.26157600907009515,-0.3232489532767754,0.8938037426834113,0.6315524690529881,0.7081364046189491,0.35305366537574234,-0.029231817962072526
0.9463124995380496,0.039231156029776226,-0.9558906083441525,-0.68116714505399,-0.08269749110368352,-0.24527874119919724,0.22343874847709122,0.5303007137409188,-0.545998212351033,-0.5557064186874386
-0.1476975661896962,-0.8335487136023949,-0.1262974770037918,-0.6601572066590417,-0.06670776428023684,-0.2811518603587946,0.09733617595611799,-0.08450618602251403,0.7125404170401555,-0.033287138009064354
